source,target,value
embuziar,emburrar,1.0
embuziar,desembezerrar,1.0
embuziar,desemburrar,1.0
embuziar,desemburricar,1.0
embuziar,carimbar,1.0
embuziar,embodegar,1.0
embuziar,embuzinar,1.0
embuziar,emporcalhar,1.0
embuziar,emporcar,1.0
embuziar,encardir,1.0
embuziar,encarvoar,1.0
embuziar,encarvoejar,1.0
embuziar,enlaivar,1.0
embuziar,enlambuzar,1.0
embuziar,enlamear,1.0
embuziar,enlodar,1.0
embuziar,enodoar,1.0
embuziar,inquinar,1.0
embuziar,laivar,1.0
embuziar,lambuzar,1.0
embuziar,manchar,1.0
embuziar,mascarrar,1.0
embuziar,nodoar,1.0
embuziar,assear,1.0
embuziar,desencardir,1.0
embuziar,desenlambuzar,1.0
embuziar,desenlamear,1.0
embuziar,desenlodar,1.0
embuziar,desenodoar,1.0
embuziar,deslodar,1.0
embuziar,desnodoar,1.0
embuziar,dessujar,1.0
embuziar,limpar,1.0
embuziar,mundificar,1.0
