source,target,value
gralhar,crocitar,1.0
gralhar,garalhar,1.0
gralhar,gralhear,1.0
gralhar,grasnar,1.0
gralhar,grasnir,1.0
gralhar,cacarejar,1.0
gralhar,caquerejar,1.0
gralhar,carcarejar,1.0
gralhar,charlar,1.0
gralhar,chilrar,1.0
gralhar,chilrear,1.0
gralhar,galrar,1.0
gralhar,garalhar,1.0
gralhar,garrir,1.0
gralhar,garrular,1.0
gralhar,gralhear,1.0
gralhar,grazinar,1.0
gralhar,grulhar,1.0
gralhar,linguajar,1.0
gralhar,linguarejar,1.0
gralhar,matraquear,1.0
gralhar,palavrear,1.0
gralhar,palrar,1.0
gralhar,palrear,1.0
gralhar,papagaiar,1.0
gralhar,papaguear,1.0
gralhar,papear,1.0
gralhar,parlar,1.0
gralhar,parolar,1.0
gralhar,parolear,1.0
gralhar,prosear,1.0
gralhar,tagarelar,1.0
gralhar,tarelar,1.0
gralhar,tartarear,1.0
gralhar,treler,1.0
