source,target,value
empalidecer,descorar,1.0
empalidecer,desenrubescer,1.0
empalidecer,desmaiar,1.0
empalidecer,empalecer,1.0
empalidecer,enlividecer,1.0
empalidecer,abrasear,1.0
empalidecer,acarminar,1.0
empalidecer,afoguear,1.0
empalidecer,afrontar,1.0
empalidecer,avermelhar,1.0
empalidecer,carminar,1.0
empalidecer,corar,1.0
empalidecer,enrubescer,1.0
empalidecer,envermelhecer,1.0
empalidecer,erubescer,1.0
empalidecer,esbrasear,1.0
empalidecer,escandescer,1.0
empalidecer,esfoguear,1.0
empalidecer,foguear,1.0
empalidecer,incender,1.0
empalidecer,incendiar,1.0
empalidecer,inflamar,1.0
empalidecer,rosar,1.0
empalidecer,rosear,1.0
empalidecer,rubescer,1.0
empalidecer,rubificar,1.0
empalidecer,ruborescer,1.0
empalidecer,ruborizar,1.0
empalidecer,tauxiar,1.0
empalidecer,adelgadar,1.0
empalidecer,adelgar,1.0
empalidecer,amesquinhar,1.0
empalidecer,apezinhar,1.0
empalidecer,arrenegar,1.0
empalidecer,conculcar,1.0
empalidecer,delgaçar,1.0
empalidecer,depreciar,1.0
empalidecer,deprimir,1.0
empalidecer,derrear,1.0
empalidecer,desacreditar,1.0
empalidecer,desapreçar,1.0
empalidecer,desapreciar,1.0
empalidecer,desatender,1.0
empalidecer,desconsiderar,1.0
empalidecer,descreditar,1.0
empalidecer,desestimar,1.0
empalidecer,desfavorecer,1.0
empalidecer,desluzir,1.0
empalidecer,desmerecer,1.0
empalidecer,desprezar,1.0
empalidecer,empalecer,1.0
empalidecer,espezinhar,1.0
empalidecer,menoscabar,1.0
empalidecer,menospreçar,1.0
empalidecer,menosprezar,1.0
empalidecer,mutilar,1.0
empalidecer,rebaixar,1.0
empalidecer,relegar,1.0
empalidecer,estimar,1.0
empalidecer,prezar,1.0
empalidecer,adelgadar,1.0
empalidecer,adelgar,1.0
empalidecer,amesquinhar,1.0
empalidecer,apezinhar,1.0
empalidecer,arrenegar,1.0
empalidecer,conculcar,1.0
empalidecer,delgaçar,1.0
empalidecer,depreciar,1.0
empalidecer,deprimir,1.0
empalidecer,derrear,1.0
empalidecer,desacreditar,1.0
empalidecer,desapreçar,1.0
empalidecer,desapreciar,1.0
empalidecer,desatender,1.0
empalidecer,desconsiderar,1.0
empalidecer,descreditar,1.0
empalidecer,desestimar,1.0
empalidecer,desfavorecer,1.0
empalidecer,desluzir,1.0
empalidecer,desmerecer,1.0
empalidecer,desprezar,1.0
empalidecer,empalecer,1.0
empalidecer,espezinhar,1.0
empalidecer,menoscabar,1.0
empalidecer,menospreçar,1.0
empalidecer,menosprezar,1.0
empalidecer,mutilar,1.0
empalidecer,rebaixar,1.0
empalidecer,relegar,1.0
empalidecer,renegar,1.0
