source,target,value
desenfuscar,desembaciar,1.0
desenfuscar,desempanar,1.0
desenfuscar,deslustrar,1.0
desenfuscar,despolir,1.0
desenfuscar,embaçar,1.0
desenfuscar,embaciar,1.0
desenfuscar,empanar,1.0
desenfuscar,enfuscar,1.0
desenfuscar,escurecer,1.0
desenfuscar,escurentar,1.0
desenfuscar,marear,1.0
desenfuscar,obscurecer,1.0
desenfuscar,ofuscar,1.0
desenfuscar,vidrar,1.0
desenfuscar,descobrir,1.0
desenfuscar,desenlutar,1.0
desenfuscar,desensombrar,1.0
desenfuscar,desobscurecer,1.0
desenfuscar,desobumbrar,1.0
desenfuscar,assombrear,1.0
desenfuscar,eclipsar,1.0
desenfuscar,empecer,1.0
desenfuscar,encobrir,1.0
desenfuscar,enegrecer,1.0
desenfuscar,enfuscar,1.0
desenfuscar,enlutar,1.0
desenfuscar,enoitecer,1.0
desenfuscar,ensombrar,1.0
desenfuscar,ensombrecer,1.0
desenfuscar,entenebrecer,1.0
desenfuscar,entrevar,1.0
desenfuscar,entrevecer,1.0
desenfuscar,enturbar,1.0
desenfuscar,enturvar,1.0
desenfuscar,escurecer,1.0
desenfuscar,escurentar,1.0
desenfuscar,obnubilar,1.0
desenfuscar,obscurecer,1.0
desenfuscar,obumbrar,1.0
desenfuscar,ofuscar,1.0
desenfuscar,sombrear,1.0
desenfuscar,sombrejar,1.0
desenfuscar,toldar,1.0
